accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.0,1500.0,0.52,1500.0,0.4411764705882353,306.0,0.115,600.0,0.2519201228878648,1.976514051953036,0.999231950844854,1302.0,0.999231950844854,1302.0,1.0,1302.0,0.9994879672299027,0.0010903257302810967,0.2830638553116507,0.3207573091608405,0.691977298326878,0.5350387395496436,23.698442989413824,2.4302494060791764,0.254100715410569,0.3879419343629008,24.92758485846292,26.90518923614624
