accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.748,500.0,0.648,500.0,1.0,102.0,0.895,200.0,0.7519201228878648,0.8834298012260284,0.4500768049155146,1302.0,0.0,0.0,0.0,0.0,0.4500768049155146,1.029020022320491,2.496484914682977,1.3609424948509206,4.8231323113273,1.5011005372312578,107.03365615399386,6.468189221922703,7.622020867929297,2.52154291976249,121.97529424793343,123.88774407147996
