accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.738,500.0,0.638,500.0,1.0,102.0,0.825,200.0,0.7334869431643625,0.9207627000530377,0.0445468509984639,1302.0,0.0,0.0,0.0,0.0,0.0445468509984639,1.4895384007701493,0.5980153193671582,0.6181323634497764,3.0859793444749215,0.9865592203565091,99.36464277463757,5.669790147819461,10.64657247048186,3.0649412831952496,113.69520990896152,116.1055110097847
