accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.524,500.0,0.588,500.0,1.0,102.0,0.785,200.0,0.6259600614439325,0.811778217966106,0.23732718894009217,1302.0,0.0,0.0,0.0,0.0,0.23732718894009217,1.2009927307222663,1.4989244282337195,0.9441963055166781,7.4034284131684425,1.9921283311741327,117.60135848694317,7.044858460785241,8.383301484420002,2.613262252690422,134.88701281276533,136.8997837614537
