accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.832,1500.0,0.7386666666666667,1500.0,1.0,306.0,0.945,600.0,0.8266769073220687,0.5846316241876199,0.195852534562212,1302.0,0.05606758832565284,1302.0,0.9385560675883257,1302.0,0.3968253968253968,1.0948897874239343,1.009095048844715,0.6045714577710513,6.78703210400241,1.8141093078907244,151.43463701794101,7.396031361510066,7.755696001262831,2.544817698899136,166.98646017205098,168.66598158366253
