accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8106666666666666,1500.0,0.722,1500.0,0.9934640522875817,306.0,0.9,600.0,0.8046594982078853,0.6532567691113237,0.8594470046082949,1302.0,0.042242703533026116,1302.0,0.4769585253456221,1302.0,0.4595494111623144,1.057390093986523,1.305808814045059,0.7239643473061792,5.66406039890766,1.515355789563745,151.386443838851,7.514126235133736,8.530192444035169,2.7034709401089168,166.8865054958389,168.59715235893674
