accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.48,500.0,0.31,500.0,0.9607843137254902,102.0,0.545,200.0,0.46236559139784944,1.2214019705073624,0.07526881720430108,1302.0,0.0,0.0,0.0,0.0,0.07526881720430108,1.3668770006358533,2.7201458862117174,1.3789405031687654,11.531415127755677,1.8799755547636299,120.69838188394057,7.422211806711879,12.081837409469205,3.1125184921991256,147.03178030737718,149.6200592785204
