accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.74,500.0,0.412,500.0,1.0,102.0,0.985,200.0,0.6720430107526881,0.7158310607464815,0.0,0.0,0.5384024577572964,1302.0,0.0,0.0,0.5384024577572964,1.3836385680050711,5.267190680525819,0.7865733704808671,6.932594322755406,1.6175567199191374,194.56842219152026,8.748873228667884,11.278088313277049,2.7277878850652693,218.04629550807852,220.14576513683008
