accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.62,500.0,0.432,500.0,1.0,102.0,0.975,200.0,0.6321044546850998,0.7606947000858055,0.0,0.0,1.0,1302.0,0.0,0.0,1.0,0.003587860456695022,14.066566215315905,1.6525415985998104,29.76968200964862,3.968930480300739,161.72050042452716,7.075603842552173,30.58272911106936,3.319760737148115,236.13947776056105,236.90376032110356
