accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.6966666666666667,1500.0,0.4066666666666667,1500.0,0.9901960784313726,306.0,0.9216666666666666,600.0,0.6428571428571429,0.7657858815122371,0.7987711213517665,1302.0,0.026113671274961597,1302.0,0.18509984639016897,1302.0,0.33666154633896567,1.2514832650949816,1.0251859858712202,0.5508467040334185,7.66841665658045,1.5610413747265959,153.98072834425076,7.64743586216471,20.128467909446204,3.51790690885955,182.80279889614866,184.82006804275588
