accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.706,500.0,0.218,500.0,1.0,102.0,0.905,200.0,0.5721966205837173,0.9008914549046764,0.0,0.0,0.0,0.0,0.8663594470046083,1302.0,0.8663594470046083,0.8002376849383985,1.0412235670192267,0.6706084868142499,13.991671015773134,2.5343846820649647,144.24483385686685,7.296712948613086,21.85371316889281,4.205107107323618,181.131441608552,182.83257074839506
