accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.624,1500.0,0.31533333333333335,1500.0,0.9934640522875817,306.0,0.8933333333333333,600.0,0.5757808499743984,0.8697045311461457,0.22350230414746544,1302.0,0.052995391705069124,1302.0,0.6152073732718893,1302.0,0.29723502304147464,1.251468832896907,5.350798827467731,0.9364613357319077,7.115044725128949,1.7359116792495717,141.99322305235933,6.963396821947386,15.901036469068396,3.4602152281886664,170.3601030740244,172.48127643806745
