accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8006666666666666,1500.0,0.6846666666666666,1500.0,1.0,306.0,0.9466666666666667,600.0,0.794162826420891,0.6614384028585641,0.17511520737327188,1302.0,0.0,1302.0,0.4969278033794163,1302.0,0.22401433691756273,1.3100839046350334,0.750164393425232,0.5680341714477148,6.117511938496302,1.6677812951928337,141.1185635206825,6.780267972428556,10.713460042302083,3.091631298973447,158.6996998949061,160.6712222023997
