accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.0,1500.0,0.6913333333333334,1500.0,0.0,306.0,0.325,600.0,0.3154121863799283,1.7772066449117978,0.999231950844854,1302.0,1.0,1302.0,1.0,1302.0,0.9997439836149513,0.0003994385968934434,0.28664903109702455,0.31546416184380915,0.6375206887294742,0.5303926452635742,14.601143370636658,1.861221118395718,0.2896513644085136,0.4096298007799062,15.814964454871669,17.59257053838036
