accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.394,500.0,0.326,500.0,0.9607843137254902,102.0,0.465,200.0,0.42319508448540705,1.235943095475298,0.14516129032258066,1302.0,0.0,0.0,0.0,0.0,0.14516129032258066,2.503982245098061,8.482675109957038,1.070362310805079,11.259706464963758,1.7027912315685079,111.08141133532546,6.551676338535667,20.90892795263897,3.1562061339113203,151.73272086288523,155.4726462034586
