accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.878,500.0,0.136,500.0,1.0,102.0,0.925,200.0,0.6098310291858678,0.805294740767706,0.0,0.0,0.11674347158218126,1302.0,0.0,0.0,0.11674347158218126,1.231031102885116,1.9292623458370086,1.0553689391199161,7.17737550046953,1.8356813117289505,191.1561307423675,8.677332653977354,14.051754929502987,3.5436937065534693,214.31452351817703,216.35084936182986
