accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.702,500.0,0.608,500.0,1.0,102.0,0.845,200.0,0.7112135176651305,1.0071208898189796,0.4700460829493088,1302.0,0.0,0.0,0.0,0.0,0.4700460829493088,1.0157228197370256,0.5937378102550126,0.5412976767427178,4.3483471321070795,1.3557180193712086,111.81568357874905,6.6499802784253195,6.980833718670495,2.4321465909755724,123.73860223978163,125.76144594933763
