accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.606,500.0,0.454,500.0,1.0,102.0,0.855,200.0,0.6167434715821812,0.8547703146751392,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,1.5234884827550839,1.151119005112421,0.6653539259129772,8.302753524663078,2.199449905418947,110.79769930275538,6.504135377945438,11.299266059277794,3.161479240921419,131.55083789180867,133.9290966892389
