accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.592,500.0,0.164,500.0,1.0,102.0,0.735,200.0,0.4815668202764977,1.0036166347849387,0.0,0.0,0.0,0.0,0.662826420890937,1302.0,0.662826420890937,1.6812684796006632,48.8288955512684,2.9159529930618686,11.851000169088946,2.388948490359633,159.0857119230631,8.171921983475693,42.16200070007606,3.8269485174785562,261.9276083434965,264.6124934578821
