accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.7686666666666667,1500.0,0.7,1500.0,1.0,306.0,0.9366666666666666,600.0,0.786226318484383,0.6501519834299424,0.039938556067588324,1302.0,0.009984639016897081,1302.0,0.9631336405529954,1302.0,0.33768561187916024,1.2815723370968592,0.7588266519265974,0.5815985852855325,5.583091214501394,1.5030086986526,147.75487704601767,7.149174131495002,9.689290087221833,2.8902262242342105,163.78608499966748,165.71780932019428
