accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.51,500.0,0.038,500.0,0.8725490196078431,102.0,0.025,200.0,0.282642089093702,1.4486477744927237,1.0,1302.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1845834284517256,0.23312951818955477,0.2820429754330449,0.3247700301549768,1.0204865372126004,0.5534618644304173,0.15999947165563908,0.298798645330098,1.64711241275301,3.095760187245734
