accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.644,500.0,0.572,500.0,1.0,102.0,0.835,200.0,0.67357910906298,0.9838891974242602,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,1.6647279244231006,1.2723762860862158,0.7170197776935068,3.3814339938068536,1.0702941589824249,103.19889022897465,6.069810542093444,6.291978475684944,2.1992816426970077,114.14467898455266,116.79329610640002
