accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.7933333333333333,1500.0,0.7026666666666667,1500.0,1.0,306.0,0.9266666666666666,600.0,0.7951868919610855,0.6394546697735481,0.22427035330261136,1302.0,0.9208909370199693,1302.0,0.03533026113671275,1302.0,0.39349718381976445,1.0959711425193321,1.0157586586672605,0.6063501847458691,9.285490222057806,2.3637431194644307,144.19293472282226,7.052131933123407,8.880187897455125,2.7705949591906696,163.37437150100246,165.10979731329533
