accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.006666666666666667,1500.0,0.7253333333333334,1500.0,0.06862745098039216,306.0,0.17,600.0,0.31259600614439326,5.840646058183661,1.0,1302.0,1.0,1302.0,1.0,1302.0,1.0,6.261847413115804e-05,278.70431013834883,10.083921662001993,376.0274405218184,12.702808104718702,114.51735649977014,6.474057103021293,262.5909174593424,10.319714009059862,1031.8400246192798,1037.6807332959377
