accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.792,1500.0,0.724,1500.0,1.0,306.0,0.9166666666666666,600.0,0.8013312852022529,0.7021173210065913,0.8463901689708141,1302.0,0.0,1302.0,0.08755760368663594,1302.0,0.31131592421915005,1.1965203281554941,1.186819777876917,0.7038771860488426,5.582510213557911,1.4909273979530173,144.89972594915997,6.949995161995055,6.240261986142113,2.2591297930469896,157.90931792673692,159.807955575899
