accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.68,500.0,0.668,500.0,1.0,102.0,0.815,200.0,0.7211981566820277,0.9902998240129556,0.02457757296466974,1302.0,0.0,0.0,0.0,0.0,0.02457757296466974,1.2497601824055802,0.6005770160305884,0.43713878156952046,4.465260208293956,1.4091659317368186,106.57201342135896,6.222606301490796,7.758647549536921,2.534233644078221,119.39649819522042,121.63655820163895
