accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.756,500.0,0.702,500.0,0.8921568627450981,102.0,0.655,200.0,0.7304147465437788,0.8739578961959815,0.08218125960061444,1302.0,0.0,0.0,0.0,0.0,0.08218125960061444,1.4039798215054513,2.1511133724277105,1.1639530310799266,4.727922694474321,1.510091802125336,103.25804595244095,5.979700466454853,8.642953184160037,2.753068818474695,118.78003520350302,121.05797292120445
