accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.7373333333333333,1500.0,0.6573333333333333,1500.0,1.0,306.0,0.9,600.0,0.7521761392729135,0.6965274349946092,0.047619047619047616,1302.0,0.08448540706605223,1302.0,0.9754224270353302,1302.0,0.36917562724014336,1.092408048056726,0.9026143854332318,0.545023767480744,5.6475092914171,1.5602706416151917,148.85097876146887,7.293621950740394,8.231169075094243,2.6497171570933666,163.63227151341343,165.42120699646478
