accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.306,500.0,0.426,500.0,1.0,102.0,0.685,200.0,0.4646697388632873,1.0074186500865743,0.1989247311827957,1302.0,0.0,0.0,0.0,0.0,0.1989247311827957,1.214826008141865,2.9028331182336293,1.4572043953586467,3.5681218793315272,1.1606396207794798,103.27840150519633,6.001473340387535,15.551180603683635,3.6618444264026646,125.30053710644512,127.52278176467355
