accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.7373333333333333,1500.0,0.634,1500.0,1.0,306.0,0.92,600.0,0.7462877624167946,0.624852667816834,1.0,1302.0,0.999231950844854,1302.0,1.0,1302.0,0.9997439836149513,0.00042072098742249194,0.14335668749279445,0.23235239258681697,0.3148965534038319,0.3581607239220732,17.60896242672031,1.7793672945459134,0.09263436939553975,0.21987321873658508,18.15985003701248,18.785123425816735
