accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.898,500.0,0.838,500.0,1.0,102.0,0.98,200.0,0.8955453149001537,0.3132472818348265,0.0,0.0,0.0,0.0,0.8079877112135176,1302.0,0.8079877112135176,0.7230566760178901,0.8691696798380253,0.5531678653898693,5.923541020687824,1.5484545512865948,144.36128865372385,7.343062030188682,7.286422823248188,2.4182142149285055,158.44042217749788,159.4767261353506
