accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.004,500.0,0.0,500.0,0.9215686274509803,102.0,0.02,200.0,0.07680491551459294,1.5513135321129303,0.0,0.0,1.0,1302.0,0.0,0.0,1.0,0.0,0.2503676139813964,0.2660687361627863,0.5903767015893705,0.4963219030295283,31.197262062271985,2.9290179327336325,0.16717541034686767,0.2990954306817824,32.20518178818962,33.75649532030255
