accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.494,500.0,0.378,500.0,1.0,102.0,0.755,200.0,0.5291858678955453,0.9701519510529923,0.059907834101382486,1302.0,0.0,0.0,0.0,0.0,0.059907834101382486,1.3310747512840821,1.121223376460156,0.6383242292155136,6.445837264053649,1.8970479540378085,103.63763418358775,6.039380555511803,7.455240861977667,2.5093880197785783,118.65993568607922,120.9611623884163
