accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8113333333333334,1500.0,0.738,1500.0,1.0,306.0,0.915,600.0,0.8138760880696364,0.5801998883394236,0.16052227342549924,1302.0,0.04685099846390169,1302.0,0.84715821812596,1302.0,0.351510496671787,1.165768276222901,1.6299856250034621,0.9546331332484331,6.821875525586005,1.8321806689866433,142.28887799868997,6.882293661618562,7.138274096612496,2.4353121888375076,157.87901324589194,159.62498141045427
