accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.748,500.0,0.674,500.0,1.0,102.0,0.85,200.0,0.7549923195084486,0.7954918199237407,0.1889400921658986,1302.0,0.0,0.0,0.0,0.0,0.1889400921658986,1.061242786237538,0.6255560250875587,0.5603866936058126,4.213743529195243,1.3800658476517498,115.53281853788643,6.973403965822563,8.331964859032228,2.702284169819681,128.70408295120146,130.56081755736272
