accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.734,500.0,0.694,500.0,1.0,102.0,0.885,200.0,0.7626728110599078,0.8651917995212631,0.9984639016897081,1302.0,0.0,0.0,0.0,0.0,0.9984639016897081,0.5553623871869205,1.6254062066612889,0.9144693380493539,3.6924986656177246,1.1404882993566277,109.02491790724606,6.270524184641567,11.367523533224876,3.21990469304098,125.71034631274995,127.13090049945814
