accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.6453333333333333,1500.0,0.356,1500.0,0.9771241830065359,306.0,0.895,600.0,0.5985663082437276,0.832507895434507,0.14669738863287252,1302.0,0.36482334869431643,1302.0,0.4377880184331797,1302.0,0.31643625192012287,1.1906008302280369,1.0492375931081195,0.5870311550158936,5.727896461151712,1.5474331769128977,147.45895055252285,7.240729459175622,9.1681031941513,2.7650296371897487,163.40418780093398,165.42729652659654
