accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.62,500.0,0.77,500.0,1.0,102.0,0.98,200.0,0.7626728110599078,0.5443313542965187,0.0,0.0,0.0,0.0,0.9078341013824884,1302.0,0.9078341013824884,1.2809581112019295,2.4623137186932307,0.7228587248724543,28.225392764980707,2.9225233344621557,134.7913835235455,6.819871167067192,10.232054058490993,2.9871988252560664,175.71114406571044,177.5364335312089
