accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.5273333333333333,1500.0,0.43466666666666665,1500.0,0.9967320261437909,306.0,0.89,600.0,0.5842293906810035,0.8348786435063777,0.1912442396313364,1302.0,0.6274961597542242,1302.0,0.38325652841781876,1302.0,0.40066564260112647,2.7976377434490645,19.446536191353356,1.5562810048163396,15.458806722028648,2.6941474243365247,125.43272053359169,6.187813475201573,5.583146047909566,1.5456855044386903,165.92120949488327,169.55372588183872
