accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.662,500.0,0.608,500.0,1.0,102.0,0.985,200.0,0.717357910906298,0.7089387319421255,0.0,0.0,0.0,0.0,0.10522273425499232,1302.0,0.10522273425499232,1.6877974672800935,1.9305999333957373,0.8480200108295212,7.411590792982626,1.8736969732469129,144.95667160198252,7.568537282870479,20.450535330354892,3.649270281813661,174.74939765871576,177.146133857938
