accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.474,500.0,0.346,500.0,0.9607843137254902,102.0,0.47,200.0,0.46236559139784944,1.1548432395571755,0.22657450076804916,1302.0,0.0,0.0,0.0,0.0,0.22657450076804916,1.2976471758841004,1.510718615190591,0.7547737588897095,29.88196522702453,3.6711223444081673,97.10863582769298,5.711789038873488,4.645087152765277,1.7945528660318635,133.14640682267338,135.59889723811466
