accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.764,500.0,0.67,500.0,1.0,102.0,0.87,200.0,0.7626728110599078,0.8949038704053232,0.631336405529954,1302.0,0.0,0.0,0.0,0.0,0.631336405529954,0.9679007024808963,1.605293657739408,0.8771233111848846,4.367403795092886,1.3277288310905022,112.26917647729455,6.709698877759426,7.293905489638837,2.4607145365115866,125.53577941976567,127.3985839926519
