accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8,500.0,0.014,500.0,0.049019607843137254,102.0,0.165,200.0,0.34178187403993854,1.4346195636989518,0.0,0.0,0.0,0.0,1.0,1302.0,1.0,0.0,0.13224254857559908,0.2153634699075819,0.576010590874105,0.44535013570946663,16.373176797377532,2.1260879504882064,0.12199101332695253,0.25967304021715204,17.203420950154186,18.638040513853138
