accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.688,500.0,0.63,500.0,1.0,102.0,0.795,200.0,0.706605222734255,0.9996964579903036,0.39093701996927804,1302.0,0.0,0.0,0.0,0.0,0.39093701996927804,1.1176796149914532,1.1041798921224708,0.6861922993637999,3.0339485789590532,1.0135244817777713,109.4853016843078,6.500268821892101,8.759717715683804,2.793626246181318,122.38314787107313,124.50052394405489
