accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.768,500.0,0.578,500.0,1.0,102.0,0.965,200.0,0.7434715821812596,0.6894783768602597,0.0,0.0,0.0,0.0,1.0,1302.0,1.0,0.003256985148022984,13.053764085432718,1.9102491856353807,62.92768714541481,4.282730893605316,2137.2169187578006,19.958904951948174,27.79576671031946,3.0292810712541853,2240.994136698968,2241.686872060976
