accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.806,1500.0,0.728,1500.0,1.0,306.0,0.9433333333333334,600.0,0.8123399897593446,0.5483709803252603,0.4324116743471582,1302.0,0.6121351766513057,1302.0,0.0,1302.0,0.3481822836661546,1.1794149420289461,1.9062094951188693,1.0257683027358282,7.739122488256973,2.066649716295954,147.60375266360796,7.262477411225217,6.08660940970144,2.2163445738359284,163.33569405668527,165.06347997903947
