accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.79,500.0,0.664,500.0,1.0,102.0,0.95,200.0,0.782642089093702,0.6025467973700317,0.0,0.0,0.5913978494623656,1302.0,0.0,0.0,0.5913978494623656,0.8757691976661506,0.8293751190701205,0.5511471437785299,7.101353881179645,1.7806114864788847,174.53008405037923,7.563157381916192,8.978215922225273,2.787209942959787,191.43902897285426,192.91734496789044
