accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.858,500.0,0.314,500.0,1.0,102.0,0.93,200.0,0.6712749615975423,0.6565336089712867,0.0,0.0,0.0,0.0,0.65284178187404,1302.0,0.65284178187404,1.0587357903405819,1.6448838795018819,0.7569808403284686,8.328621760308284,1.8989370129258585,140.39433004962316,7.216333316035351,8.920006841375349,2.7532054942141295,159.28784253080866,161.00311193012053
