accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.65,500.0,0.236,500.0,0.9019607843137255,102.0,0.57,200.0,0.49846390168970817,0.9714493817448067,0.0,0.0,0.0069124423963133645,1302.0,0.0,0.0,0.0069124423963133645,2.3154122400943034,1.1061793926490984,0.6761720550408195,4.146932306011335,1.3955904584143386,153.57038056685627,6.746046403219806,12.84373290124943,3.0258396107663392,171.66722516676614,174.95408678860525
