accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.608,500.0,0.548,500.0,1.0,102.0,0.715,200.0,0.6321044546850998,0.8037068547191708,1.0,1302.0,0.0,0.0,0.0,0.0,1.0,1.5253512709144744e-07,1.5862667945123488,0.8661869227794642,14.369634859756024,2.4775794977050407,62.83738687400994,4.288853353802144,1.9256109305058025,1.0094358939362744,80.71889945878411,81.52260646603841
