accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8093333333333333,1500.0,0.7033333333333334,1500.0,1.0,306.0,0.915,600.0,0.799795186891961,0.6409547012003641,0.6897081413210445,1302.0,0.0,1302.0,0.32642089093702,1302.0,0.3387096774193548,1.0769877809777482,1.3479250297675178,0.8042452678244602,5.641651589349027,1.5197884382434947,149.7246490269518,7.304232490898949,9.575636303614056,2.8949842728899493,166.2898619496824,168.0078044318605
