accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.626,500.0,0.56,500.0,0.9901960784313726,102.0,0.815,200.0,0.6582181259600615,0.9566420102449057,0.02304147465437788,1302.0,0.0,0.0,0.0,0.0,0.02304147465437788,1.4349283315069665,0.7001289120101343,0.5052268428187217,6.7446323635025145,1.853984126663794,103.13144347488239,5.875740648964034,10.215069092546923,2.9760411697598648,120.79127384294196,123.18284418469383
