accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.26,500.0,0.468,500.0,0.9215686274509803,102.0,0.49,200.0,0.4270353302611367,1.2536183018838205,0.7196620583717358,1302.0,0.0,0.0,0.0,0.0,0.7196620583717358,1.0281796023226737,1.0421788849955147,0.6414964210053193,10.282810720979892,2.427586430961269,102.8136719500048,6.315652545512913,35.33226507746496,4.222630115514893,149.47092663344517,151.75272453765166
