accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8393333333333334,1500.0,0.7186666666666667,1500.0,1.0,306.0,0.93,600.0,0.8195084485407066,0.5686737083955355,0.9101382488479263,1302.0,0.05606758832565284,1302.0,0.4400921658986175,1302.0,0.4687660010240655,1.0893526166692735,0.8435349886196427,0.5522718005496541,5.391122143725157,1.4465165721930666,141.18620125501508,6.792637690604191,4.842607018157755,1.9066736997242042,152.26346540551765,153.92149173058246
