accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.814,500.0,0.132,500.0,1.0,102.0,0.955,200.0,0.5883256528417818,0.9568057126163887,0.0,0.0,0.039938556067588324,1302.0,0.0,0.0,0.039938556067588324,1.2658341198289815,1.0537640532040926,0.6078189382538451,5.575886036393829,1.4737828162408644,177.0782442576325,7.91684317405689,24.84264431204847,4.575947370397331,208.55053865927889,210.77317849172425
