accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.724,500.0,0.626,500.0,1.0,102.0,0.88,200.0,0.7319508448540707,0.8953984490554271,0.1781874039938556,1302.0,0.0,0.0,0.0,0.0,0.1781874039938556,1.3066747082360146,0.6020958075691845,0.5035234537725258,7.069272617041241,1.9667220372025684,100.74479072910667,5.691219909949237,8.608509339128954,2.712522922756119,117.02466849284605,119.22674165013748
