accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.8246666666666667,1500.0,0.7586666666666667,1500.0,1.0,306.0,0.9233333333333333,600.0,0.8282130056323604,0.5828516754015128,0.0,1302.0,0.08755760368663594,1302.0,0.9539170506912442,1302.0,0.34715821812596004,1.2442285282698522,1.580041804529738,0.797123588190528,6.97019717709199,1.866340543451031,150.6077451447127,7.424685808553857,8.1507938051004,2.599291777281168,167.30877793143483,169.1358581351062
