accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.362,500.0,0.392,500.0,0.9607843137254902,102.0,0.52,200.0,0.4447004608294931,1.1917693494102373,0.0007680491551459293,1302.0,0.0,0.0,0.0,0.0,0.0007680491551459293,2.195203901252805,7.991748534406202,1.286284881802748,6.5432097966769875,1.8476911008632677,118.08974193098358,6.99126707390523,7.871699929420483,2.0895721564461374,140.49640019148725,143.8833734421503
