accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.696,500.0,0.628,500.0,1.0,102.0,0.845,200.0,0.716589861751152,0.9667858249763922,0.6981566820276498,1302.0,0.0,0.0,0.0,0.0,0.6981566820276498,0.8566721229143041,0.7961476834322084,0.512431163758543,3.3128029139177406,1.1059301144882647,113.3378169327837,6.734560847831761,11.935494828700287,3.3200875910745786,129.38226235883394,131.20572030672463
