accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.7253333333333334,1500.0,0.324,1500.0,0.9967320261437909,306.0,0.8816666666666667,600.0,0.6164874551971327,0.7910385594512033,0.7864823348694316,1302.0,0.46159754224270355,1302.0,0.8932411674347158,1302.0,0.713773681515617,2.695142502975171,10.932043967525347,1.365181169385368,13.402123066522773,2.1900575345928583,283.6514259510861,7.8806185917676075,16.85638790745889,2.084728312016266,324.8419808925931,328.3281619550195
