accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.49,500.0,0.588,500.0,1.0,102.0,0.8,200.0,0.6152073732718893,0.8114045321849818,0.1228878648233487,1302.0,0.0,0.0,0.0,0.0,0.1228878648233487,1.445558606571133,1.0453820953720725,0.6410681670345653,5.202123451525898,1.5684923503072947,107.727783953173,6.331365336287773,7.957621924521919,2.571352778491886,121.93291142459289,124.18987456334901
