accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.716,500.0,0.652,500.0,1.0,102.0,0.865,200.0,0.7365591397849462,0.8651850520191104,0.337173579109063,1302.0,0.0,0.0,0.0,0.0,0.337173579109063,1.2088980931107716,0.9972312695785968,0.6195654502845214,5.633202560120098,1.640879919635169,105.54518157912106,6.1132804179154965,5.718012872745731,2.061383371895176,117.89362828156548,119.96771142669536
