accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.7733333333333333,1500.0,0.6893333333333334,1500.0,1.0,306.0,0.9083333333333333,600.0,0.7795698924731183,0.6519189523661741,0.18970814132104455,1302.0,0.13517665130568357,1302.0,0.5483870967741935,1302.0,0.2910906298003072,1.1837368021851251,2.046877398316334,1.0603667724089811,5.055663572642208,1.3607996206022932,143.1892268766334,6.907806028296749,6.641538514031304,2.3187782770538723,156.93330636162324,158.76896211617455
