accuracy/TriangPrismIsosc,n_examples/TriangPrismIsosc,accuracy/parallelepiped,n_examples/parallelepiped,accuracy/sphere,n_examples/sphere,accuracy/wire,n_examples/wire,accuracy/avg_geom,loss/validation_geom,accuracy/Au,n_examples/Au,accuracy/SiN,n_examples/SiN,accuracy/SiO2,n_examples/SiO2,accuracy/avg_mat,loss/validation_mat,MSE/ShortestDim,MAE/ShortestDim,MSE/MiddleDim,MAE/MiddleDim,MSE/LongDim,MAE/LongDim,MSE/log Area/Vol,MAE/log Area/Vol,loss/validation_dim,loss/validation
0.776,500.0,0.122,500.0,1.0,102.0,0.93,200.0,0.5660522273425499,0.9231095628987442,0.0,0.0,0.9523809523809523,1302.0,0.0,0.0,0.9523809523809523,0.7266700220181279,3.2890846234862154,1.0206301933792512,6.82079355031847,1.795063223890079,195.96163241947485,9.031864371351016,8.44469475343297,2.6664530348301665,214.5162053467125,216.16598493162937
